#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000154	TCONS_00001782	-	CUFF.145.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00001782	-	CUFF.145.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00001782	-	CUFF.145.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00001782	-	CUFF.145.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00001782	-	CUFF.145.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00001783	-	CUFF.144.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00001783	-	CUFF.144.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00001783	-	CUFF.144.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00001783	-	CUFF.144.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00001783	-	CUFF.144.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00002428	-	CUFF.112.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00002428	-	CUFF.112.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00002428	-	CUFF.112.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00002428	-	CUFF.112.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00002428	-	CUFF.112.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00004192	-	CUFF.116.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00004192	-	CUFF.116.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00004192	-	CUFF.116.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00004192	-	CUFF.116.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00004192	-	CUFF.116.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00004466	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00004466	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00004466	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00004466	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00004466	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00004890	-	CUFF.101.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00004890	-	CUFF.101.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00004890	-	CUFF.101.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00004890	-	CUFF.101.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00004890	-	CUFF.101.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00005132	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00005132	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00005132	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00005132	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00005132	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00005482	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00005482	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00005482	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00005482	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00005482	-	CUFF.155.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00005908	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00005908	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00005908	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00005908	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00005908	-	CUFF.137.1	-	-	-	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000154	TCONS_00005909	-	CUFF.139.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	C_38	C_51	OK	4023.96	2297.35	-0.808642	-2.48211	5e-05	0.003229	yes
XLOC_000154	TCONS_00005909	-	CUFF.139.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_38	OK	11723.7	4023.96	-1.54274	-5.8825	5e-05	0.003229	yes
XLOC_000154	TCONS_00005909	-	CUFF.139.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	C_51	OK	11723.7	2297.35	-2.35138	-7.63937	5e-05	0.003229	yes
XLOC_000154	TCONS_00005909	-	CUFF.139.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_38	E_51	OK	11723.7	2293.52	-2.35379	-7.86234	5e-05	0.003229	yes
XLOC_000154	TCONS_00005909	-	CUFF.139.1	rna-XR_010713040.1	LOC117687695	LOC117687695	XLOC_000154	-	NC_088853.1:6613248-6618949	E_51	C_38	OK	2293.52	4023.96	0.811054	2.55174	5e-05	0.003229	yes
XLOC_000155	TCONS_00000078	-	CUFF.128.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00000078	-	CUFF.128.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00000078	-	CUFF.128.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000155	TCONS_00000079	-	CUFF.128.2	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00000079	-	CUFF.128.2	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00000079	-	CUFF.128.2	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000155	TCONS_00001155	-	CUFF.140.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00001155	-	CUFF.140.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00001155	-	CUFF.140.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000155	TCONS_00001784	-	CUFF.147.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00001784	-	CUFF.147.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00001784	-	CUFF.147.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000155	TCONS_00002902	-	CUFF.156.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00002902	-	CUFF.156.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00002902	-	CUFF.156.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000155	TCONS_00003536	-	CUFF.176.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_38	OK	1261.58	466.18	-1.43627	-4.31503	5e-05	0.003229	yes
XLOC_000155	TCONS_00003536	-	CUFF.176.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	C_51	OK	1261.58	596.547	-1.08052	-3.3648	5e-05	0.003229	yes
XLOC_000155	TCONS_00003536	-	CUFF.176.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000155	-	NC_088853.1:6623142-6624117	E_38	E_51	OK	1261.58	587.097	-1.10356	-3.41478	5e-05	0.003229	yes
XLOC_000157	TCONS_00002430	-	CUFF.138.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000157	-	NC_088853.1:6636701-6637571	E_38	C_51	OK	285.619	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000157	TCONS_00005484	-	CUFF.151.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000157	-	NC_088853.1:6636701-6637571	E_38	C_51	OK	285.619	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000158	TCONS_00002431	-	CUFF.143.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000158	-	NC_088853.1:6637978-6638723	E_38	C_51	OK	70.3596	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000158	TCONS_00002431	-	CUFF.143.1	rna-XM_066084885.1	LOC105326912	LOC105326912	XLOC_000158	-	NC_088853.1:6637978-6638723	E_38	E_51	OK	70.3596	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000163	TCONS_00001785	-	CUFF.164.1	rna-XM_034466069.2	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_38	OK	18.249	141.356	2.95345	2.11588	0.00065	0.0257232	yes
XLOC_000163	TCONS_00001785	-	CUFF.164.1	rna-XM_034466069.2	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_51	OK	18.249	427.79	4.55101	3.63979	5e-05	0.003229	yes
XLOC_000163	TCONS_00001785	-	CUFF.164.1	rna-XM_034466069.2	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	E_51	OK	18.249	342.325	4.22948	3.38187	5e-05	0.003229	yes
XLOC_000163	TCONS_00002906	-	CUFF.172.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_38	OK	18.249	141.356	2.95345	2.11588	0.00065	0.0257232	yes
XLOC_000163	TCONS_00002906	-	CUFF.172.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_51	OK	18.249	427.79	4.55101	3.63979	5e-05	0.003229	yes
XLOC_000163	TCONS_00002906	-	CUFF.172.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	E_51	OK	18.249	342.325	4.22948	3.38187	5e-05	0.003229	yes
XLOC_000163	TCONS_00003540	-	CUFF.204.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_38	OK	18.249	141.356	2.95345	2.11588	0.00065	0.0257232	yes
XLOC_000163	TCONS_00003540	-	CUFF.204.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	C_51	OK	18.249	427.79	4.55101	3.63979	5e-05	0.003229	yes
XLOC_000163	TCONS_00003540	-	CUFF.204.1	rna-XM_066077138.1	LOC117688234	LOC117688234	XLOC_000163	-	NC_088853.1:7842202-7842736	E_38	E_51	OK	18.249	342.325	4.22948	3.38187	5e-05	0.003229	yes
XLOC_000165	TCONS_00000081	-	CUFF.190.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_38	OK	3817.64	6017.71	0.656533	1.94364	0.00085	0.0312921	yes
XLOC_000165	TCONS_00000081	-	CUFF.190.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_51	OK	3817.64	6010.07	0.6547	1.96698	0.00085	0.0312921	yes
XLOC_000165	TCONS_00000081	-	CUFF.190.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_38	OK	3970.86	6017.71	0.599762	1.82395	0.00115	0.0390532	yes
XLOC_000165	TCONS_00000081	-	CUFF.190.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_51	OK	3970.86	6010.07	0.597929	1.84688	0.00115	0.0390532	yes
XLOC_000165	TCONS_00001158	-	CUFF.139.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_38	OK	3817.64	6017.71	0.656533	1.94364	0.00085	0.0312921	yes
XLOC_000165	TCONS_00001158	-	CUFF.139.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_51	OK	3817.64	6010.07	0.6547	1.96698	0.00085	0.0312921	yes
XLOC_000165	TCONS_00001158	-	CUFF.139.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_38	OK	3970.86	6017.71	0.599762	1.82395	0.00115	0.0390532	yes
XLOC_000165	TCONS_00001158	-	CUFF.139.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_51	OK	3970.86	6010.07	0.597929	1.84688	0.00115	0.0390532	yes
XLOC_000165	TCONS_00003542	-	CUFF.213.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_38	OK	3817.64	6017.71	0.656533	1.94364	0.00085	0.0312921	yes
XLOC_000165	TCONS_00003542	-	CUFF.213.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_38	C_51	OK	3817.64	6010.07	0.6547	1.96698	0.00085	0.0312921	yes
XLOC_000165	TCONS_00003542	-	CUFF.213.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_38	OK	3970.86	6017.71	0.599762	1.82395	0.00115	0.0390532	yes
XLOC_000165	TCONS_00003542	-	CUFF.213.1	rna-XM_066082295.1	LOC105317044	LOC105317044	XLOC_000165	-	NC_088853.1:8832801-8833400	E_51	C_51	OK	3970.86	6010.07	0.597929	1.84688	0.00115	0.0390532	yes
XLOC_000172	TCONS_00003544	-	CUFF.220.1	rna-XM_066082380.1	LOC105331402	LOC105331402	XLOC_000172	-	NC_088853.1:9141993-9142918	C_38	C_51	OK	0	574.387	inf	-nan	5e-05	0.003229	yes
XLOC_000175	TCONS_00002433	-	CUFF.130.1	-	-	-	XLOC_000175	-	NC_088853.1:10051967-10293986	E_38	E_51	OK	547.504	13.4427	-5.34798	-3.61188	0.0001	0.00585342	yes
XLOC_000175	TCONS_00002433	-	CUFF.130.1	-	-	-	XLOC_000175	-	NC_088853.1:10051967-10293986	E_51	C_38	OK	13.4427	232.878	4.11468	2.63898	0.0001	0.00585342	yes
XLOC_000175	TCONS_00002434	-	CUFF.182.1	rna-XM_034463470.2	LOC105333716	LOC105333716	XLOC_000175	-	NC_088853.1:10051967-10293986	E_38	E_51	OK	547.504	13.4427	-5.34798	-3.61188	0.0001	0.00585342	yes
XLOC_000175	TCONS_00002434	-	CUFF.182.1	rna-XM_034463470.2	LOC105333716	LOC105333716	XLOC_000175	-	NC_088853.1:10051967-10293986	E_51	C_38	OK	13.4427	232.878	4.11468	2.63898	0.0001	0.00585342	yes
XLOC_000183	TCONS_00001790	-	CUFF.202.1	-	-	-	XLOC_000183	-	NC_088853.1:10757577-10757836	E_38	E_51	OK	0	31.0015	inf	-nan	0.00015	0.00823588	yes
XLOC_000188	TCONS_00000086	-	CUFF.154.1	-	-	-	XLOC_000188	-	NC_088853.1:11046320-11046842	E_51	C_38	OK	69.3611	18.3788	-1.91609	-2.8669	0.00015	0.00823588	yes
XLOC_000188	TCONS_00000086	-	CUFF.154.1	-	-	-	XLOC_000188	-	NC_088853.1:11046320-11046842	E_51	C_51	OK	69.3611	23.3013	-1.57372	-2.56535	0.00035	0.0161654	yes
XLOC_000203	TCONS_00000091	-	CUFF.161.1	rna-XM_066083104.1	LOC105340251	LOC105340251	XLOC_000203	-	NC_088853.1:11806318-11806446	E_38	C_51	OK	0	352.588	inf	-nan	5e-05	0.003229	yes
XLOC_000203	TCONS_00000091	-	CUFF.161.1	rna-XM_066083104.1	LOC105340251	LOC105340251	XLOC_000203	-	NC_088853.1:11806318-11806446	E_38	E_51	OK	0	243.039	inf	-nan	0.00115	0.0390532	yes
XLOC_000210	TCONS_00004476	-	CUFF.219.1	rna-XM_066083178.1	LOC105347877	LOC105347877	XLOC_000210	-	NC_088853.1:12112061-12112290	E_38	C_38	OK	0	47.9144	inf	-nan	0.0001	0.00585342	yes
XLOC_000210	TCONS_00004476	-	CUFF.219.1	rna-XM_066083178.1	LOC105347877	LOC105347877	XLOC_000210	-	NC_088853.1:12112061-12112290	E_51	C_38	OK	0	47.9144	inf	-nan	0.0001	0.00585342	yes
XLOC_000212	TCONS_00000092	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	C_38	C_51	OK	352.08	9247.45	4.71508	4.28403	5e-05	0.003229	yes
XLOC_000212	TCONS_00000092	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_38	C_51	OK	1085.84	9247.45	3.09024	5.68025	5e-05	0.003229	yes
XLOC_000212	TCONS_00000092	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_51	C_38	OK	2110.52	352.08	-2.58362	-2.26341	0.0012	0.0401564	yes
XLOC_000212	TCONS_00000092	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_51	C_51	OK	2110.52	9247.45	2.13146	4.78431	5e-05	0.003229	yes
XLOC_000212	TCONS_00000093	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	C_38	C_51	OK	352.08	9247.45	4.71508	4.28403	5e-05	0.003229	yes
XLOC_000212	TCONS_00000093	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_38	C_51	OK	1085.84	9247.45	3.09024	5.68025	5e-05	0.003229	yes
XLOC_000212	TCONS_00000093	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_51	C_38	OK	2110.52	352.08	-2.58362	-2.26341	0.0012	0.0401564	yes
XLOC_000212	TCONS_00000093	-	CUFF.167.1	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_51	C_51	OK	2110.52	9247.45	2.13146	4.78431	5e-05	0.003229	yes
XLOC_000212	TCONS_00001165	-	CUFF.167.2	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	C_38	C_51	OK	352.08	9247.45	4.71508	4.28403	5e-05	0.003229	yes
XLOC_000212	TCONS_00001165	-	CUFF.167.2	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_38	C_51	OK	1085.84	9247.45	3.09024	5.68025	5e-05	0.003229	yes
XLOC_000212	TCONS_00001165	-	CUFF.167.2	rna-XR_010711334.1	LOC105326185	LOC105326185	XLOC_000212	-	NC_088853.1:12377119-12379147	E_51	C_38	OK	2110.52	352.08	-2.58362	-2.26341	0.0012	0.0401564	yes
