#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000495	TCONS_00000241	-	CUFF.574.1	-	-	-	XLOC_000495	-	NC_088853.1:26004672-26005261	E_51	C_38	OK	249.446	47.8974	-2.38071	-1.28436	0.0009	0.0326446	yes
XLOC_000495	TCONS_00001249	-	CUFF.447.1	-	-	-	XLOC_000495	-	NC_088853.1:26004672-26005261	E_51	C_38	OK	249.446	47.8974	-2.38071	-1.28436	0.0009	0.0326446	yes
XLOC_000495	TCONS_00004223	-	CUFF.415.1	-	-	-	XLOC_000495	-	NC_088853.1:26004672-26005261	E_51	C_38	OK	249.446	47.8974	-2.38071	-1.28436	0.0009	0.0326446	yes
XLOC_000495	TCONS_00005953	-	CUFF.513.1	-	-	-	XLOC_000495	-	NC_088853.1:26004672-26005261	E_51	C_38	OK	249.446	47.8974	-2.38071	-1.28436	0.0009	0.0326446	yes
XLOC_000496	TCONS_00000243	-	CUFF.410.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00000244	-	CUFF.464.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00000245	-	CUFF.539.2	rna-XR_010711757.1	LOC105329224	LOC105329224	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00001250	-	CUFF.530.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00001252	-	CUFF.597.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00001254	-	CUFF.634.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00001868	-	CUFF.539.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00002490	-	CUFF.447.1	rna-XM_066089308.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00003615	-	CUFF.617.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00003618	-	CUFF.650.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00003619	-	CUFF.634.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00004224	-	CUFF.516.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00004225	-	CUFF.426.2	rna-XM_066089308.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00004514	-	CUFF.523.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00004915	-	CUFF.410.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00004916	-	CUFF.410.3	rna-XR_010711757.1	LOC105329224	LOC105329224	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00005161	-	CUFF.492.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000496	TCONS_00005162	-	CUFF.574.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_51	C_38	OK	3007.02	1004.26	-1.5822	-4.30305	5e-05	0.003229	yes
XLOC_000502	TCONS_00000247	-	CUFF.418.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	2118.31	123.149	-4.10443	-4.7792	5e-05	0.003229	yes
XLOC_000502	TCONS_00000248	-	CUFF.455.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	2118.31	123.149	-4.10443	-4.7792	5e-05	0.003229	yes
XLOC_000502	TCONS_00003620	-	CUFF.622.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	2118.31	123.149	-4.10443	-4.7792	5e-05	0.003229	yes
XLOC_000503	TCONS_00000249	-	CUFF.582.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	1235.71	163.301	-2.91974	-2.68817	5e-05	0.003229	yes
XLOC_000503	TCONS_00001255	-	CUFF.454.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	1235.71	163.301	-2.91974	-2.68817	5e-05	0.003229	yes
XLOC_000503	TCONS_00001256	-	CUFF.454.2	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	1235.71	163.301	-2.91974	-2.68817	5e-05	0.003229	yes
XLOC_000503	TCONS_00001870	-	CUFF.565.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	1235.71	163.301	-2.91974	-2.68817	5e-05	0.003229	yes
XLOC_000503	TCONS_00004226	-	CUFF.417.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_51	C_38	OK	1235.71	163.301	-2.91974	-2.68817	5e-05	0.003229	yes
XLOC_000609	TCONS_00000285	-	CUFF.549.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	E_51	C_38	OK	518.147	1595.22	1.62232	2.4739	0.0001	0.00585342	yes
XLOC_000609	TCONS_00001894	-	CUFF.597.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	E_51	C_38	OK	518.147	1595.22	1.62232	2.4739	0.0001	0.00585342	yes
XLOC_000609	TCONS_00004534	-	CUFF.594.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	E_51	C_38	OK	518.147	1595.22	1.62232	2.4739	0.0001	0.00585342	yes
XLOC_000621	TCONS_00003672	-	CUFF.759.1	rna-XM_066067175.1	LOC105332273	LOC105332273	XLOC_000621	-	NC_088853.1:40677522-40677728	E_51	C_38	OK	0	107.722	inf	-nan	5e-05	0.003229	yes
XLOC_000625	TCONS_00000288	-	CUFF.590.1	-	-	-	XLOC_000625	-	NC_088853.1:40941557-40941853	E_51	C_38	OK	438.648	218.1	-1.00807	-2.41628	0.00025	0.0124279	yes
XLOC_000628	TCONS_00000290	-	CUFF.591.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_51	C_38	OK	379.628	1659.04	2.12769	3.70746	5e-05	0.003229	yes
XLOC_000628	TCONS_00001277	-	CUFF.496.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_51	C_38	OK	379.628	1659.04	2.12769	3.70746	5e-05	0.003229	yes
XLOC_000628	TCONS_00003674	-	CUFF.766.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_51	C_38	OK	379.628	1659.04	2.12769	3.70746	5e-05	0.003229	yes
XLOC_000632	TCONS_00000291	-	CUFF.526.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	E_51	C_38	OK	114.082	19.3487	-2.55976	-1.0614	0.00145	0.045945	yes
XLOC_000632	TCONS_00001279	-	CUFF.698.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	E_51	C_38	OK	114.082	19.3487	-2.55976	-1.0614	0.00145	0.045945	yes
XLOC_000632	TCONS_00001899	-	CUFF.619.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	E_51	C_38	OK	114.082	19.3487	-2.55976	-1.0614	0.00145	0.045945	yes
XLOC_000632	TCONS_00003676	-	CUFF.653.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	E_51	C_38	OK	114.082	19.3487	-2.55976	-1.0614	0.00145	0.045945	yes
XLOC_000639	TCONS_00000294	-	CUFF.534.1	-	-	-	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000639	TCONS_00001280	-	CUFF.519.1	-	-	-	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000639	TCONS_00003008	-	CUFF.707.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000639	TCONS_00003009	-	CUFF.707.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000639	TCONS_00003679	-	CUFF.806.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000639	TCONS_00004240	-	CUFF.574.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	10410.3	2044.28	-2.34834	-2.23352	5e-05	0.003229	yes
XLOC_000640	TCONS_00000295	-	CUFF.635.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00000296	-	CUFF.473.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00000297	-	CUFF.537.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00000298	-	CUFF.536.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00001281	-	CUFF.543.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00001282	-	CUFF.543.3	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00001283	-	CUFF.625.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00001900	-	CUFF.624.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00002514	-	CUFF.663.2	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00003010	-	CUFF.719.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00003011	-	CUFF.719.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00003012	-	CUFF.708.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00004241	-	CUFF.521.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00004928	-	CUFF.472.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00005551	-	CUFF.663.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000640	TCONS_00005969	-	CUFF.614.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	E_51	C_38	OK	2219.43	612.593	-1.85719	-3.80526	5e-05	0.003229	yes
XLOC_000643	TCONS_00000299	-	CUFF.794.1	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00000300	-	CUFF.539.1	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00000301	-	CUFF.524.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00001284	-	CUFF.664.2	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00001285	-	CUFF.532.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00001901	-	CUFF.628.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00001902	-	CUFF.522.2	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00001903	-	CUFF.628.2	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00002515	-	CUFF.712.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00002516	-	CUFF.507.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00003682	-	CUFF.786.1	rna-XM_066086396.1	LOC136275924	LOC136275924	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000643	TCONS_00005552	-	CUFF.664.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	E_51	C_38	OK	357.859	69.2793	-2.3689	-3.30733	5e-05	0.003229	yes
XLOC_000647	TCONS_00000303	-	CUFF.480.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000647	-	NC_088853.1:42365627-42366208	E_51	C_38	OK	929.396	2032.36	1.12879	2.15175	0.0014	0.044896	yes
XLOC_000647	TCONS_00000304	-	CUFF.632.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000647	-	NC_088853.1:42365627-42366208	E_51	C_38	OK	929.396	2032.36	1.12879	2.15175	0.0014	0.044896	yes
XLOC_000647	TCONS_00005554	-	CUFF.669.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000647	-	NC_088853.1:42365627-42366208	E_51	C_38	OK	929.396	2032.36	1.12879	2.15175	0.0014	0.044896	yes
XLOC_000650	TCONS_00000307	-	CUFF.606.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000650	-	NC_088853.1:42366359-42406183	E_51	C_38	OK	446.97	4784.17	3.42002	3.55165	0.00015	0.00823588	yes
XLOC_000650	TCONS_00002518	-	CUFF.512.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000650	-	NC_088853.1:42366359-42406183	E_51	C_38	OK	446.97	4784.17	3.42002	3.55165	0.00015	0.00823588	yes
XLOC_000650	TCONS_00003686	-	CUFF.792.1	rna-XM_034466360.2	LOC105337260	LOC105337260	XLOC_000650	-	NC_088853.1:42366359-42406183	E_51	C_38	OK	446.97	4784.17	3.42002	3.55165	0.00015	0.00823588	yes
XLOC_000655	TCONS_00000311	-	CUFF.557.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	E_51	C_38	OK	223.995	621.64	1.47261	2.47818	0.00015	0.00823588	yes
XLOC_000655	TCONS_00004930	-	CUFF.493.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	E_51	C_38	OK	223.995	621.64	1.47261	2.47818	0.00015	0.00823588	yes
XLOC_000655	TCONS_00005177	-	CUFF.621.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	E_51	C_38	OK	223.995	621.64	1.47261	2.47818	0.00015	0.00823588	yes
XLOC_000692	TCONS_00000337	-	CUFF.1016.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00001297	-	CUFF.665.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00002522	-	CUFF.726.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00002523	-	CUFF.578.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00002524	-	CUFF.580.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00003034	-	CUFF.1016.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00004546	-	CUFF.691.2	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00004547	-	CUFF.691.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00004548	-	CUFF.730.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00004932	-	CUFF.529.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00004933	-	CUFF.638.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00005180	-	CUFF.642.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00005559	-	CUFF.733.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000692	TCONS_00005972	-	CUFF.688.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_51	C_38	OK	7955.05	470.319	-4.08016	-4.98806	5e-05	0.003229	yes
XLOC_000760	TCONS_00000372	-	CUFF.551.1	rna-XM_034465954.2	LOC105325503	LOC105325503	XLOC_000760	-	NC_088853.1:45670291-45670841	E_51	C_38	OK	262.87	639.552	1.28271	1.95434	0.00065	0.0257232	yes
XLOC_000760	TCONS_00003714	-	CUFF.899.1	rna-XM_034465954.2	LOC105325503	LOC105325503	XLOC_000760	-	NC_088853.1:45670291-45670841	E_51	C_38	OK	262.87	639.552	1.28271	1.95434	0.00065	0.0257232	yes
XLOC_000760	TCONS_00005183	-	CUFF.664.1	rna-XM_034465954.2	LOC105325503	LOC105325503	XLOC_000760	-	NC_088853.1:45670291-45670841	E_51	C_38	OK	262.87	639.552	1.28271	1.95434	0.00065	0.0257232	yes
XLOC_000764	TCONS_00000375	-	CUFF.556.1	rna-XM_034465954.2	LOC105325503	LOC105325503	XLOC_000764	-	NC_088853.1:45676121-45677215	E_51	C_38	OK	107.998	168.783	0.644163	2.16515	0.00035	0.0161654	yes
XLOC_000764	TCONS_00005571	-	CUFF.707.1	rna-XM_034465954.2	LOC105325503	LOC105325503	XLOC_000764	-	NC_088853.1:45676121-45677215	E_51	C_38	OK	107.998	168.783	0.644163	2.16515	0.00035	0.0161654	yes
XLOC_000781	TCONS_00000399	-	CUFF.721.1	rna-XM_011418073.4	LOC105320218	LOC105320218	XLOC_000781	-	NC_088853.1:45941788-45942319	E_51	C_38	OK	313.523	559.233	0.834877	3.10117	5e-05	0.003229	yes
XLOC_000787	TCONS_00002549	-	CUFF.645.1	rna-XM_034465239.2	LOC105341949	LOC105341949	XLOC_000787	-	NC_088853.1:46661489-46672553	E_51	C_38	OK	298.946	2497.97	3.0628	4.69835	5e-05	0.003229	yes
XLOC_000787	TCONS_00003052	-	CUFF.834.1	rna-XM_034465239.2	LOC105341949	LOC105341949	XLOC_000787	-	NC_088853.1:46661489-46672553	E_51	C_38	OK	298.946	2497.97	3.0628	4.69835	5e-05	0.003229	yes
XLOC_000787	TCONS_00004940	-	CUFF.694.1	rna-XM_034465239.2	LOC105341949	LOC105341949	XLOC_000787	-	NC_088853.1:46661489-46672553	E_51	C_38	OK	298.946	2497.97	3.0628	4.69835	5e-05	0.003229	yes
XLOC_000791	TCONS_00000402	-	CUFF.958.1	rna-XM_034465234.2	LOC117680458	LOC117680458	XLOC_000791	-	NC_088853.1:46828109-46828433	E_51	C_38	OK	118.725	373.287	1.65266	3.64692	5e-05	0.003229	yes
XLOC_000824	TCONS_00000422	-	CUFF.682.1	rna-XM_066069032.1	LOC105334160	LOC105334160	XLOC_000824	-	NC_088853.1:47821701-47822435	E_51	C_38	OK	423.947	1313.3	1.63124	2.69853	5e-05	0.003229	yes
XLOC_000824	TCONS_00000423	-	CUFF.734.1	rna-XM_066069032.1	LOC105334160	LOC105334160	XLOC_000824	-	NC_088853.1:47821701-47822435	E_51	C_38	OK	423.947	1313.3	1.63124	2.69853	5e-05	0.003229	yes
XLOC_000824	TCONS_00004574	-	CUFF.791.1	rna-XM_066069032.1	LOC105334160	LOC105334160	XLOC_000824	-	NC_088853.1:47821701-47822435	E_51	C_38	OK	423.947	1313.3	1.63124	2.69853	5e-05	0.003229	yes
