#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000751	TCONS_00000369	-	CUFF.545.1	rna-XM_066068402.1	LOC105323165	LOC105323165	XLOC_000751	-	NC_088853.1:45597042-45597505	E_51	C_51	OK	158.079	88.923	-0.830018	-2.00606	0.001	0.0352919	yes
XLOC_000781	TCONS_00000399	-	CUFF.721.1	rna-XM_011418073.4	LOC105320218	LOC105320218	XLOC_000781	-	NC_088853.1:45941788-45942319	E_51	C_51	OK	313.523	751.736	1.26165	4.77755	5e-05	0.003229	yes
XLOC_000827	TCONS_00000427	-	CUFF.743.1	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	E_51	C_51	OK	633.255	263.656	-1.26413	-2.54569	5e-05	0.003229	yes
XLOC_000827	TCONS_00001344	-	CUFF.612.1	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	E_51	C_51	OK	633.255	263.656	-1.26413	-2.54569	5e-05	0.003229	yes
XLOC_000827	TCONS_00002565	-	CUFF.696.2	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	E_51	C_51	OK	633.255	263.656	-1.26413	-2.54569	5e-05	0.003229	yes
XLOC_000835	TCONS_00001960	-	CUFF.786.1	-	-	-	XLOC_000835	-	NC_088853.1:49095814-49096056	E_51	C_51	OK	62.8552	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000866	TCONS_00001966	-	CUFF.956.1	rna-XM_011438969.4	LOC105335187	LOC105335187	XLOC_000866	-	NC_088853.1:51135833-51136190	E_51	C_51	OK	55.0787	333.114	2.59645	2.64295	0.00045	0.0194798	yes
XLOC_000866	TCONS_00003737	-	CUFF.1040.1	rna-XM_011438969.4	LOC105335187	LOC105335187	XLOC_000866	-	NC_088853.1:51135833-51136190	E_51	C_51	OK	55.0787	333.114	2.59645	2.64295	0.00045	0.0194798	yes
XLOC_000868	TCONS_00000448	-	CUFF.749.1	-	-	-	XLOC_000868	-	NC_088853.1:51153803-51154153	E_51	C_51	OK	416.536	70.129	-2.57036	-4.67024	5e-05	0.003229	yes
XLOC_000868	TCONS_00001355	-	CUFF.889.1	-	-	-	XLOC_000868	-	NC_088853.1:51153803-51154153	E_51	C_51	OK	416.536	70.129	-2.57036	-4.67024	5e-05	0.003229	yes
XLOC_000896	TCONS_00003081	-	CUFF.992.1	rna-XM_066070749.1	LOC117687139	LOC117687139	XLOC_000896	-	NC_088853.1:52480096-52484469	E_51	C_51	OK	0	13.5795	inf	-nan	5e-05	0.003229	yes
XLOC_000923	TCONS_00003753	-	CUFF.1123.1	rna-XM_066079851.1	LOC136273986	LOC136273986	XLOC_000923	-	NC_088853.1:57550342-57550520	E_51	C_51	OK	0	169.323	inf	-nan	5e-05	0.003229	yes
XLOC_000925	TCONS_00002581	-	CUFF.779.1	rna-XM_066075916.1	LOC136272892	LOC136272892	XLOC_000925	-	NC_088853.1:57726345-57726558	E_51	C_51	OK	0	501.016	inf	-nan	5e-05	0.003229	yes
XLOC_000925	TCONS_00003086	-	CUFF.1028.1	rna-XM_066075916.1	LOC136272892	LOC136272892	XLOC_000925	-	NC_088853.1:57726345-57726558	E_51	C_51	OK	0	501.016	inf	-nan	5e-05	0.003229	yes
XLOC_000939	TCONS_00000475	-	CUFF.904.1	rna-XR_010711292.1	LOC117685457	LOC117685457	XLOC_000939	-	NC_088853.1:59400933-59402220	E_51	C_51	OK	130.66	57.6263	-1.18102	-2.46883	5e-05	0.003229	yes
XLOC_000939	TCONS_00001372	-	CUFF.791.1	rna-XR_010711292.1	LOC117685457	LOC117685457	XLOC_000939	-	NC_088853.1:59400933-59402220	E_51	C_51	OK	130.66	57.6263	-1.18102	-2.46883	5e-05	0.003229	yes
XLOC_000939	TCONS_00001373	-	CUFF.792.1	rna-XR_010711292.1	LOC117685457	LOC117685457	XLOC_000939	-	NC_088853.1:59400933-59402220	E_51	C_51	OK	130.66	57.6263	-1.18102	-2.46883	5e-05	0.003229	yes
XLOC_000939	TCONS_00004264	-	CUFF.745.1	rna-XR_010711292.1	LOC117685457	LOC117685457	XLOC_000939	-	NC_088853.1:59400933-59402220	E_51	C_51	OK	130.66	57.6263	-1.18102	-2.46883	5e-05	0.003229	yes
XLOC_000969	TCONS_00003758	-	CUFF.1188.1	-	-	-	XLOC_000969	-	NC_088853.1:64906515-64906779	E_51	C_51	OK	0	39.274	inf	-nan	5e-05	0.003229	yes
XLOC_000998	TCONS_00006006	-	CUFF.955.1	rna-XM_034462945.2	LOC105326719	LOC105326719	XLOC_000998	-	NC_088853.1:66566576-66566721	E_51	C_51	OK	0	178.875	inf	-nan	0.00045	0.0194798	yes
XLOC_001001	TCONS_00005606	-	CUFF.1019.1	-	-	-	XLOC_001001	-	NC_088853.1:66691123-66691442	E_51	C_51	OK	24.4055	0	-inf	-nan	5e-05	0.003229	yes
XLOC_001005	TCONS_00000506	-	CUFF.912.1	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00000507	-	CUFF.912.3	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00000508	-	CUFF.836.1	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00002012	-	CUFF.991.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00002013	-	CUFF.991.2	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00002014	-	CUFF.991.3	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00002015	-	CUFF.991.4	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00003101	-	CUFF.1108.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00003773	-	CUFF.1227.1	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00004955	-	CUFF.736.1	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00004956	-	CUFF.736.2	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00005209	-	CUFF.912.2	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001005	TCONS_00006007	-	CUFF.960.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_51	C_51	OK	371.017	187.784	-0.982407	-1.81967	0.0004	0.0179397	yes
XLOC_001019	TCONS_00001398	-	CUFF.1255.1	-	-	-	XLOC_001019	-	NC_088853.1:67460225-67460686	E_51	C_51	OK	67.2869	150.369	1.16011	2.57942	0.0001	0.00585342	yes
XLOC_001105	TCONS_00000563	-	CUFF.976.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001105	TCONS_00000564	-	CUFF.977.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001105	TCONS_00000565	-	CUFF.978.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001105	TCONS_00001420	-	CUFF.963.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001105	TCONS_00002613	-	CUFF.931.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001105	TCONS_00005621	-	CUFF.1157.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001105	-	NC_088853.1:74854835-74891070	E_51	C_51	OK	333.31	69.8244	-2.25506	-2.26225	0.00025	0.0124279	yes
XLOC_001107	TCONS_00000566	-	CUFF.976.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00000567	-	CUFF.1300.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00000568	-	CUFF.1109.2	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00001421	-	CUFF.1160.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00002048	-	CUFF.1299.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00002614	-	CUFF.1360.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00002615	-	CUFF.933.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00003131	-	CUFF.1121.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00003132	-	CUFF.1124.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00003798	-	CUFF.1361.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00004281	-	CUFF.964.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00004962	-	CUFF.830.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00005227	-	CUFF.1065.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00005228	-	CUFF.1065.2	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001107	TCONS_00005622	-	CUFF.1120.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001107	-	NC_088853.1:74901494-74903458	E_51	C_51	OK	918.307	318.381	-1.52822	-2.59379	5e-05	0.003229	yes
XLOC_001134	TCONS_00000589	-	CUFF.984.1	rna-XM_034463009.2	LOC105342849	LOC105342849	XLOC_001134	-	NC_088853.1:75336214-75336926	E_51	C_51	OK	590.221	1396.48	1.24247	2.41333	0.0006	0.0241908	yes
XLOC_001134	TCONS_00002056	-	CUFF.1119.1	rna-XM_034463009.2	LOC105342849	LOC105342849	XLOC_001134	-	NC_088853.1:75336214-75336926	E_51	C_51	OK	590.221	1396.48	1.24247	2.41333	0.0006	0.0241908	yes
XLOC_001134	TCONS_00002057	-	CUFF.1121.1	rna-XM_034463009.2	LOC105342849	LOC105342849	XLOC_001134	-	NC_088853.1:75336214-75336926	E_51	C_51	OK	590.221	1396.48	1.24247	2.41333	0.0006	0.0241908	yes
XLOC_001143	TCONS_00000591	-	CUFF.1.1	rna-XM_066080628.1	LOC105331381	LOC105331381	XLOC_001143	-	NC_088853.1:194823-195271	E_51	C_51	OK	471.565	18.4058	-4.67923	-2.40453	5e-05	0.003229	yes
XLOC_001143	TCONS_00001431	-	CUFF.1.1	rna-XM_066080628.1	LOC105331381	LOC105331381	XLOC_001143	-	NC_088853.1:194823-195271	E_51	C_51	OK	471.565	18.4058	-4.67923	-2.40453	5e-05	0.003229	yes
XLOC_001143	TCONS_00002621	-	CUFF.1.1	rna-XM_066080628.1	LOC105331381	LOC105331381	XLOC_001143	-	NC_088853.1:194823-195271	E_51	C_51	OK	471.565	18.4058	-4.67923	-2.40453	5e-05	0.003229	yes
XLOC_001143	TCONS_00004634	-	CUFF.2.1	rna-XM_066080628.1	LOC105331381	LOC105331381	XLOC_001143	-	NC_088853.1:194823-195271	E_51	C_51	OK	471.565	18.4058	-4.67923	-2.40453	5e-05	0.003229	yes
XLOC_001166	TCONS_00000600	-	CUFF.12.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00001441	-	CUFF.15.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00002068	-	CUFF.13.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00002069	-	CUFF.14.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00002070	-	CUFF.14.2	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00003152	-	CUFF.14.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00003153	-	CUFF.17.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00003154	-	CUFF.17.2	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001166	TCONS_00003813	-	CUFF.14.1	rna-XM_066076190.1	LOC105327010	LOC105327010	XLOC_001166	-	NC_088853.1:1365647-1368353	E_51	C_51	OK	267.741	119.065	-1.16909	-1.86482	0.0015	0.047089	yes
XLOC_001172	TCONS_00001445	-	CUFF.33.1	-	-	-	XLOC_001172	-	NC_088853.1:1635101-1635555	E_51	C_51	OK	54.4294	157.963	1.53713	1.71893	0.0016	0.0493798	yes
XLOC_001172	TCONS_00002628	-	CUFF.39.1	-	-	-	XLOC_001172	-	NC_088853.1:1635101-1635555	E_51	C_51	OK	54.4294	157.963	1.53713	1.71893	0.0016	0.0493798	yes
XLOC_001196	TCONS_00000609	-	CUFF.24.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001196	TCONS_00002082	-	CUFF.27.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001196	TCONS_00002083	-	CUFF.37.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001196	TCONS_00002084	-	CUFF.38.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001196	TCONS_00003820	-	CUFF.23.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001196	TCONS_00005240	-	CUFF.23.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001196	-	NC_088853.1:1986847-1993578	E_51	C_51	OK	111.018	31.4888	-1.81788	-2.17523	0.0012	0.0401564	yes
XLOC_001228	TCONS_00000621	-	CUFF.40.1	rna-XM_034466773.2	LOC117688631	LOC117688631	XLOC_001228	-	NC_088853.1:3243431-3243569	E_51	C_51	OK	344.482	0	-inf	-nan	5e-05	0.003229	yes
XLOC_001229	TCONS_00003174	-	CUFF.52.1	-	-	-	XLOC_001229	-	NC_088853.1:3279186-3279309	E_51	C_51	OK	0	320.133	inf	-nan	0.0003	0.0143316	yes
XLOC_001270	TCONS_00003837	-	CUFF.128.1	-	-	-	XLOC_001270	-	NC_088853.1:5108556-5108725	E_51	C_51	OK	0	183.949	inf	-nan	5e-05	0.003229	yes
XLOC_001278	TCONS_00003193	-	CUFF.137.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00003848	-	CUFF.149.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00003849	-	CUFF.149.2	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00004301	-	CUFF.109.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00004652	-	CUFF.135.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00004972	-	CUFF.79.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00005647	-	CUFF.129.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001278	TCONS_00006035	-	CUFF.119.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_51	C_51	OK	239.815	752.533	1.64983	2.03489	0.00025	0.0124279	yes
XLOC_001281	TCONS_00000647	-	CUFF.113.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00000648	-	CUFF.113.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00001473	-	CUFF.94.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00002109	-	CUFF.138.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00004657	-	CUFF.144.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00004977	-	CUFF.85.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00004978	-	CUFF.85.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00004979	-	CUFF.85.3	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00005265	-	CUFF.119.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00005266	-	CUFF.119.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00005267	-	CUFF.119.3	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00005650	-	CUFF.134.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001281	TCONS_00006040	-	CUFF.123.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_51	C_51	OK	3971.07	299.077	-3.73094	-3.21495	0.00025	0.0124279	yes
XLOC_001296	TCONS_00000656	-	CUFF.136.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00001478	-	CUFF.117.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00001479	-	CUFF.111.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00002116	-	CUFF.149.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00002117	-	CUFF.162.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00002655	-	CUFF.111.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00003859	-	CUFF.184.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00003860	-	CUFF.184.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
XLOC_001296	TCONS_00004304	-	CUFF.120.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_51	C_51	OK	42868.6	25835.7	-0.730558	-2.21492	0.00045	0.0194798	yes
