#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000870	TCONS_00000452	-	CUFF.836.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00000453	-	CUFF.738.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00001356	-	CUFF.738.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00001357	-	CUFF.736.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00001358	-	CUFF.891.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00001968	-	CUFF.781.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00001969	-	CUFF.838.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00003739	-	CUFF.641.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00003740	-	CUFF.1046.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00005589	-	CUFF.896.1	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000870	TCONS_00005998	-	CUFF.839.2	rna-XM_011432807.4	LOC105330874	LOC105330874	XLOC_000870	-	NC_088853.1:51156082-51159237	E_38	C_38	OK	1476.13	2866.33	0.957386	1.93872	0.0012	0.0401564	yes
XLOC_000927	TCONS_00001369	-	CUFF.786.1	rna-XM_066075871.1	LOC105348685	LOC105348685	XLOC_000927	-	NC_088853.1:57810766-57827637	E_38	C_38	OK	45.519	113.407	1.31697	3.44236	5e-05	0.003229	yes
XLOC_000929	TCONS_00003087	-	CUFF.1034.1	rna-XM_066075871.1	LOC105348685	LOC105348685	XLOC_000929	-	NC_088853.1:57846175-57846593	E_38	C_38	OK	38.2125	1118.27	4.87108	3.63621	0.0011	0.03785	yes
XLOC_000929	TCONS_00004263	-	CUFF.741.1	rna-XM_066075871.1	LOC105348685	LOC105348685	XLOC_000929	-	NC_088853.1:57846175-57846593	E_38	C_38	OK	38.2125	1118.27	4.87108	3.63621	0.0011	0.03785	yes
XLOC_000929	TCONS_00004588	-	CUFF.901.1	rna-XM_066075871.1	LOC105348685	LOC105348685	XLOC_000929	-	NC_088853.1:57846175-57846593	E_38	C_38	OK	38.2125	1118.27	4.87108	3.63621	0.0011	0.03785	yes
XLOC_000972	TCONS_00000484	-	CUFF.1002.1	rna-XM_011434642.4	LOC105332177	LOC105332177	XLOC_000972	-	NC_088853.1:65457766-65468842	E_38	C_38	OK	353.095	1499.16	2.08603	3.16085	0.0002	0.0104139	yes
XLOC_000972	TCONS_00000485	-	CUFF.833.1	rna-XM_011434642.4	LOC105332177	LOC105332177	XLOC_000972	-	NC_088853.1:65457766-65468842	E_38	C_38	OK	353.095	1499.16	2.08603	3.16085	0.0002	0.0104139	yes
XLOC_000972	TCONS_00001382	-	CUFF.883.1	rna-XM_011434642.4	LOC105332177	LOC105332177	XLOC_000972	-	NC_088853.1:65457766-65468842	E_38	C_38	OK	353.095	1499.16	2.08603	3.16085	0.0002	0.0104139	yes
XLOC_000972	TCONS_00004266	-	CUFF.768.1	rna-XM_011434642.4	LOC105332177	LOC105332177	XLOC_000972	-	NC_088853.1:65457766-65468842	E_38	C_38	OK	353.095	1499.16	2.08603	3.16085	0.0002	0.0104139	yes
XLOC_000972	TCONS_00004594	-	CUFF.952.1	rna-XM_011434642.4	LOC105332177	LOC105332177	XLOC_000972	-	NC_088853.1:65457766-65468842	E_38	C_38	OK	353.095	1499.16	2.08603	3.16085	0.0002	0.0104139	yes
XLOC_000975	TCONS_00003761	-	CUFF.1197.1	rna-XM_066085701.1	LOC105338241	LOC105338241	XLOC_000975	-	NC_088853.1:65508921-65509238	E_38	C_38	OK	0	16.9075	inf	-nan	0.0002	0.0104139	yes
XLOC_000980	TCONS_00000489	-	CUFF.1201.1	rna-XM_066086114.1	LOC105338275	LOC105338275	XLOC_000980	-	NC_088853.1:65668206-65668860	E_38	C_38	OK	22.2616	86.8023	1.96318	2.44458	5e-05	0.003229	yes
XLOC_000980	TCONS_00005604	-	CUFF.1008.1	rna-XM_066086114.1	LOC105338275	LOC105338275	XLOC_000980	-	NC_088853.1:65668206-65668860	E_38	C_38	OK	22.2616	86.8023	1.96318	2.44458	5e-05	0.003229	yes
XLOC_001005	TCONS_00000506	-	CUFF.912.1	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00000507	-	CUFF.912.3	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00000508	-	CUFF.836.1	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00002012	-	CUFF.991.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00002013	-	CUFF.991.2	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00002014	-	CUFF.991.3	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00002015	-	CUFF.991.4	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00003101	-	CUFF.1108.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00003773	-	CUFF.1227.1	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00004955	-	CUFF.736.1	rna-XM_066065768.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00004956	-	CUFF.736.2	rna-XM_066065712.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00005209	-	CUFF.912.2	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001005	TCONS_00006007	-	CUFF.960.1	rna-XM_066065754.1	LOC117687990	LOC117687990	XLOC_001005	-	NC_088853.1:67051590-67079688	E_38	C_38	OK	82.6105	916.038	3.47101	5.30137	5e-05	0.003229	yes
XLOC_001017	TCONS_00000517	-	CUFF.1005.2	rna-XM_011432571.4	LOC105330701	LOC105330701	XLOC_001017	-	NC_088853.1:67277520-67278318	E_38	C_38	OK	3672.09	7047.72	0.940556	4.08272	5e-05	0.003229	yes
XLOC_001017	TCONS_00001396	-	CUFF.1005.1	rna-XM_011432571.4	LOC105330701	LOC105330701	XLOC_001017	-	NC_088853.1:67277520-67278318	E_38	C_38	OK	3672.09	7047.72	0.940556	4.08272	5e-05	0.003229	yes
XLOC_001017	TCONS_00002022	-	CUFF.1003.1	rna-XM_011432571.4	LOC105330701	LOC105330701	XLOC_001017	-	NC_088853.1:67277520-67278318	E_38	C_38	OK	3672.09	7047.72	0.940556	4.08272	5e-05	0.003229	yes
XLOC_001017	TCONS_00003779	-	CUFF.1248.1	rna-XM_011432571.4	LOC105330701	LOC105330701	XLOC_001017	-	NC_088853.1:67277520-67278318	E_38	C_38	OK	3672.09	7047.72	0.940556	4.08272	5e-05	0.003229	yes
XLOC_001052	TCONS_00000530	-	CUFF.909.1	rna-XM_011431104.4	LOC105329741	LOC105329741	XLOC_001052	-	NC_088853.1:70372274-70374024	E_38	C_38	OK	411.338	689.334	0.744878	2.0607	0.0007	0.0271326	yes
XLOC_001052	TCONS_00001403	-	CUFF.837.1	rna-XM_011431104.4	LOC105329741	LOC105329741	XLOC_001052	-	NC_088853.1:70372274-70374024	E_38	C_38	OK	411.338	689.334	0.744878	2.0607	0.0007	0.0271326	yes
XLOC_001052	TCONS_00005217	-	CUFF.1015.1	rna-XM_011431104.4	LOC105329741	LOC105329741	XLOC_001052	-	NC_088853.1:70372274-70374024	E_38	C_38	OK	411.338	689.334	0.744878	2.0607	0.0007	0.0271326	yes
XLOC_001123	TCONS_00000579	-	CUFF.957.1	rna-XM_066087820.1	LOC109618161	LOC109618161	XLOC_001123	-	NC_088853.1:75162361-75162604	E_38	C_38	OK	295.624	840.778	1.50796	3.42276	5e-05	0.003229	yes
XLOC_001191	TCONS_00000608	-	CUFF.21.1	rna-XM_066078788.1	LOC117687390	LOC117687390	XLOC_001191	-	NC_088853.1:1960800-1961415	E_38	C_38	OK	15.6989	42.8573	1.44888	2.21509	0.00155	0.0482056	yes
XLOC_001278	TCONS_00003193	-	CUFF.137.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00003848	-	CUFF.149.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00003849	-	CUFF.149.2	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00004301	-	CUFF.109.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00004652	-	CUFF.135.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00004972	-	CUFF.79.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00005647	-	CUFF.129.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001278	TCONS_00006035	-	CUFF.119.1	rna-XM_066081618.1	LOC136274539	LOC136274539	XLOC_001278	-	NC_088853.1:5673826-5675286	E_38	C_38	OK	501.791	1476.35	1.55688	2.73851	5e-05	0.003229	yes
XLOC_001279	TCONS_00006036	-	CUFF.116.1	rna-XR_010712965.1	LOC136274549	LOC136274549	XLOC_001279	-	NC_088853.1:5676900-5679377	E_38	C_38	OK	286.725	0	-inf	-nan	5e-05	0.003229	yes
XLOC_001280	TCONS_00000645	-	CUFF.111.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00000646	-	CUFF.111.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00002107	-	CUFF.133.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00002108	-	CUFF.133.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00002652	-	CUFF.94.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00003194	-	CUFF.141.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004653	-	CUFF.140.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004654	-	CUFF.140.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004655	-	CUFF.140.3	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004656	-	CUFF.140.4	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004973	-	CUFF.82.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004974	-	CUFF.82.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004975	-	CUFF.82.3	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00004976	-	CUFF.82.4	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00005262	-	CUFF.115.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00005263	-	CUFF.115.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00005264	-	CUFF.115.3	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00005648	-	CUFF.147.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00005649	-	CUFF.147.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00006037	-	CUFF.122.1	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00006038	-	CUFF.122.2	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001280	TCONS_00006039	-	CUFF.122.3	rna-XM_011435150.4	LOC105332521	LOC105332521	XLOC_001280	-	NC_088853.1:5944078-5945562	E_38	C_38	OK	3042.59	9778.93	1.68438	3.62992	5e-05	0.003229	yes
XLOC_001281	TCONS_00000647	-	CUFF.113.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00000648	-	CUFF.113.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00001473	-	CUFF.94.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00002109	-	CUFF.138.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00004657	-	CUFF.144.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00004977	-	CUFF.85.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00004978	-	CUFF.85.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00004979	-	CUFF.85.3	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00005265	-	CUFF.119.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00005266	-	CUFF.119.2	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00005267	-	CUFF.119.3	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00005650	-	CUFF.134.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001281	TCONS_00006040	-	CUFF.123.1	rna-XM_066081736.1	LOC105332517	LOC105332517	XLOC_001281	-	NC_088853.1:5986216-5988012	E_38	C_38	OK	8604.71	36530.2	2.08589	6.35968	5e-05	0.003229	yes
XLOC_001296	TCONS_00000656	-	CUFF.136.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00001478	-	CUFF.117.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00001479	-	CUFF.111.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00002116	-	CUFF.149.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00002117	-	CUFF.162.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00002655	-	CUFF.111.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00003859	-	CUFF.184.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00003860	-	CUFF.184.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004304	-	CUFF.120.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004305	-	CUFF.120.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004306	-	CUFF.120.5	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004666	-	CUFF.156.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004667	-	CUFF.156.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00004984	-	CUFF.108.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00005660	-	CUFF.158.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00005661	-	CUFF.158.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00005662	-	CUFF.158.3	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00006042	-	CUFF.141.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00006043	-	CUFF.141.2	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00006044	-	CUFF.141.3	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001296	TCONS_00006045	-	CUFF.141.4	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001296	-	NC_088853.1:6590937-6592810	E_38	C_38	OK	15713.6	9750.63	-0.688445	-1.84405	0.0015	0.047089	yes
XLOC_001297	TCONS_00000657	-	CUFF.124.1	rna-XM_066084881.1	LOC109617062	LOC109617062	XLOC_001297	-	NC_088853.1:6601369-6608874	E_38	C_38	OK	31372.5	16640.6	-0.914793	-1.88562	0.00135	0.0437667	yes
