#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000503	TCONS_00004226	-	CUFF.417.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	C_38	C_51	OK	163.301	1772.81	3.44043	3.41727	5e-05	0.003229	yes
XLOC_000539	TCONS_00000263	-	CUFF.487.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000539	TCONS_00001262	-	CUFF.572.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000539	TCONS_00001879	-	CUFF.462.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000539	TCONS_00002497	-	CUFF.474.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000539	TCONS_00004525	-	CUFF.571.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000539	TCONS_00004920	-	CUFF.433.1	rna-XM_066085802.1	LOC136275800	LOC136275800	XLOC_000539	-	NC_088853.1:29188851-29190090	C_38	C_51	OK	76.2446	30.2555	-1.33344	-1.86562	0.0011	0.03785	yes
XLOC_000604	TCONS_00002998	-	CUFF.665.1	-	-	-	XLOC_000604	-	NC_088853.1:37421885-37422495	C_38	C_51	OK	10.6558	39.7078	1.89778	2.47652	0.0011	0.03785	yes
XLOC_000609	TCONS_00000285	-	CUFF.549.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	C_38	C_51	OK	1595.22	127.489	-3.64531	-3.17883	0.0009	0.0326446	yes
XLOC_000609	TCONS_00001894	-	CUFF.597.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	C_38	C_51	OK	1595.22	127.489	-3.64531	-3.17883	0.0009	0.0326446	yes
XLOC_000609	TCONS_00004534	-	CUFF.594.1	rna-XM_011445646.4	LOC105339868	LOC105339868	XLOC_000609	-	NC_088853.1:37520476-37522163	C_38	C_51	OK	1595.22	127.489	-3.64531	-3.17883	0.0009	0.0326446	yes
XLOC_000625	TCONS_00000288	-	CUFF.590.1	-	-	-	XLOC_000625	-	NC_088853.1:40941557-40941853	C_38	C_51	OK	218.1	482.163	1.14453	2.76648	5e-05	0.003229	yes
XLOC_000628	TCONS_00000290	-	CUFF.591.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	C_38	C_51	OK	1659.04	784.017	-1.08139	-2.57942	5e-05	0.003229	yes
XLOC_000628	TCONS_00001277	-	CUFF.496.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	C_38	C_51	OK	1659.04	784.017	-1.08139	-2.57942	5e-05	0.003229	yes
XLOC_000628	TCONS_00003674	-	CUFF.766.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	C_38	C_51	OK	1659.04	784.017	-1.08139	-2.57942	5e-05	0.003229	yes
XLOC_000632	TCONS_00000291	-	CUFF.526.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	C_38	C_51	OK	19.3487	126.835	2.71264	1.12226	0.00115	0.0390532	yes
XLOC_000632	TCONS_00001279	-	CUFF.698.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	C_38	C_51	OK	19.3487	126.835	2.71264	1.12226	0.00115	0.0390532	yes
XLOC_000632	TCONS_00001899	-	CUFF.619.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	C_38	C_51	OK	19.3487	126.835	2.71264	1.12226	0.00115	0.0390532	yes
XLOC_000632	TCONS_00003676	-	CUFF.653.1	rna-XM_066067469.1	LOC105327327	LOC105327327	XLOC_000632	-	NC_088853.1:41924044-41924538	C_38	C_51	OK	19.3487	126.835	2.71264	1.12226	0.00115	0.0390532	yes
XLOC_000639	TCONS_00000294	-	CUFF.534.1	-	-	-	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000639	TCONS_00001280	-	CUFF.519.1	-	-	-	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000639	TCONS_00003008	-	CUFF.707.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000639	TCONS_00003009	-	CUFF.707.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000639	TCONS_00003679	-	CUFF.806.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000639	TCONS_00004240	-	CUFF.574.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000639	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	2044.28	17371.5	3.08705	3.09154	5e-05	0.003229	yes
XLOC_000640	TCONS_00000295	-	CUFF.635.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00000296	-	CUFF.473.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00000297	-	CUFF.537.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00000298	-	CUFF.536.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00001281	-	CUFF.543.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00001282	-	CUFF.543.3	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00001283	-	CUFF.625.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00001900	-	CUFF.624.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00002514	-	CUFF.663.2	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00003010	-	CUFF.719.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00003011	-	CUFF.719.2	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00003012	-	CUFF.708.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00004241	-	CUFF.521.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00004928	-	CUFF.472.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00005551	-	CUFF.663.1	rna-XM_020071043.3	LOC105337230	LOC105337230	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000640	TCONS_00005969	-	CUFF.614.1	rna-XM_034464062.2	LOC117687481	LOC117687481	XLOC_000640	-	NC_088853.1:42185390-42210999	C_38	C_51	OK	612.593	2858.45	2.22223	4.4869	5e-05	0.003229	yes
XLOC_000641	TCONS_00003013	-	CUFF.710.1	rna-XM_066086396.1	LOC136275924	LOC136275924	XLOC_000641	-	NC_088853.1:42212624-42213368	C_38	C_51	OK	0	34.4321	inf	-nan	5e-05	0.003229	yes
XLOC_000641	TCONS_00003680	-	CUFF.780.1	rna-XM_066086396.1	LOC136275924	LOC136275924	XLOC_000641	-	NC_088853.1:42212624-42213368	C_38	C_51	OK	0	34.4321	inf	-nan	5e-05	0.003229	yes
XLOC_000642	TCONS_00003681	-	CUFF.782.1	rna-XM_066086396.1	LOC136275924	LOC136275924	XLOC_000642	-	NC_088853.1:42213445-42213667	C_38	C_51	OK	0	54.2962	inf	-nan	0.0001	0.00585342	yes
XLOC_000643	TCONS_00000299	-	CUFF.794.1	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00000300	-	CUFF.539.1	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00000301	-	CUFF.524.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00001284	-	CUFF.664.2	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00001285	-	CUFF.532.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00001901	-	CUFF.628.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00001902	-	CUFF.522.2	rna-XM_066086401.1	LOC136275927	LOC136275927	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00001903	-	CUFF.628.2	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00002515	-	CUFF.712.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00002516	-	CUFF.507.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00003682	-	CUFF.786.1	rna-XM_066086396.1	LOC136275924	LOC136275924	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000643	TCONS_00005552	-	CUFF.664.1	rna-XM_066079371.1	LOC136273810	LOC136273810	XLOC_000643	-	NC_088853.1:42220667-42237654	C_38	C_51	OK	69.2793	274.837	1.98808	3.15954	5e-05	0.003229	yes
XLOC_000655	TCONS_00000311	-	CUFF.557.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	C_38	C_51	OK	621.64	68.1342	-3.18963	-3.26653	5e-05	0.003229	yes
XLOC_000655	TCONS_00004930	-	CUFF.493.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	C_38	C_51	OK	621.64	68.1342	-3.18963	-3.26653	5e-05	0.003229	yes
XLOC_000655	TCONS_00005177	-	CUFF.621.1	rna-XM_066079442.1	LOC136273832	LOC136273832	XLOC_000655	-	NC_088853.1:44149124-44149546	C_38	C_51	OK	621.64	68.1342	-3.18963	-3.26653	5e-05	0.003229	yes
XLOC_000662	TCONS_00000316	-	CUFF.650.1	rna-XM_066067907.1	LOC117680417	LOC117680417	XLOC_000662	-	NC_088853.1:44241272-44241735	C_38	C_51	OK	196.126	880.58	2.16667	3.16124	5e-05	0.003229	yes
XLOC_000662	TCONS_00003020	-	CUFF.740.1	rna-XM_066067907.1	LOC117680417	LOC117680417	XLOC_000662	-	NC_088853.1:44241272-44241735	C_38	C_51	OK	196.126	880.58	2.16667	3.16124	5e-05	0.003229	yes
XLOC_000662	TCONS_00003689	-	CUFF.630.1	rna-XM_066067907.1	LOC117680417	LOC117680417	XLOC_000662	-	NC_088853.1:44241272-44241735	C_38	C_51	OK	196.126	880.58	2.16667	3.16124	5e-05	0.003229	yes
XLOC_000692	TCONS_00000337	-	CUFF.1016.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00001297	-	CUFF.665.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00002522	-	CUFF.726.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00002523	-	CUFF.578.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00002524	-	CUFF.580.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00003034	-	CUFF.1016.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00004546	-	CUFF.691.2	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00004547	-	CUFF.691.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00004548	-	CUFF.730.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00004932	-	CUFF.529.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00004933	-	CUFF.638.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00005180	-	CUFF.642.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00005559	-	CUFF.733.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000692	TCONS_00005972	-	CUFF.688.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	C_38	C_51	OK	470.319	16416.6	5.12537	6.15819	5e-05	0.003229	yes
XLOC_000791	TCONS_00000402	-	CUFF.958.1	rna-XM_034465234.2	LOC117680458	LOC117680458	XLOC_000791	-	NC_088853.1:46828109-46828433	C_38	C_51	OK	373.287	146.96	-1.34486	-3.12734	5e-05	0.003229	yes
XLOC_000818	TCONS_00000417	-	CUFF.667.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00000418	-	CUFF.668.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00000419	-	CUFF.770.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00001343	-	CUFF.681.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00001957	-	CUFF.744.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00003064	-	CUFF.1008.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00004254	-	CUFF.623.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00004255	-	CUFF.624.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00004569	-	CUFF.769.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00005581	-	CUFF.798.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00005582	-	CUFF.799.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00005993	-	CUFF.770.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000818	TCONS_00005994	-	CUFF.773.1	-	-	-	XLOC_000818	-	NC_088853.1:47537715-47539173	C_38	C_51	OK	288.245	951.657	1.72315	1.56395	0.00135	0.0437667	yes
XLOC_000827	TCONS_00000427	-	CUFF.743.1	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	C_38	C_51	OK	748.996	263.656	-1.5063	-3.09512	5e-05	0.003229	yes
XLOC_000827	TCONS_00001344	-	CUFF.612.1	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	C_38	C_51	OK	748.996	263.656	-1.5063	-3.09512	5e-05	0.003229	yes
XLOC_000827	TCONS_00002565	-	CUFF.696.2	rna-XM_066069103.1	LOC105337912	LOC105337912	XLOC_000827	-	NC_088853.1:47943638-47977044	C_38	C_51	OK	748.996	263.656	-1.5063	-3.09512	5e-05	0.003229	yes
XLOC_000832	TCONS_00000430	-	CUFF.703.1	rna-XM_034466249.2	LOC105332731	LOC105332731	XLOC_000832	-	NC_088853.1:48783726-48785992	C_38	C_51	OK	951.457	397.563	-1.25896	-2.09844	0.0009	0.0326446	yes
XLOC_000832	TCONS_00003066	-	CUFF.807.1	rna-XM_034466249.2	LOC105332731	LOC105332731	XLOC_000832	-	NC_088853.1:48783726-48785992	C_38	C_51	OK	951.457	397.563	-1.25896	-2.09844	0.0009	0.0326446	yes
XLOC_000832	TCONS_00005583	-	CUFF.837.1	rna-XM_034466249.2	LOC105332731	LOC105332731	XLOC_000832	-	NC_088853.1:48783726-48785992	C_38	C_51	OK	951.457	397.563	-1.25896	-2.09844	0.0009	0.0326446	yes
XLOC_000859	TCONS_00000441	-	CUFF.628.1	rna-XM_066070164.1	LOC105335188	LOC105335188	XLOC_000859	-	NC_088853.1:51118322-51118651	C_38	C_51	OK	717.173	1083.13	0.594807	2.12761	0.0001	0.00585342	yes
XLOC_000860	TCONS_00000442	-	CUFF.1035.1	rna-XM_066070164.1	LOC105335188	LOC105335188	XLOC_000860	-	NC_088853.1:51118954-51119569	C_38	C_51	OK	690.704	1290.3	0.901563	1.96951	0.0009	0.0326446	yes
XLOC_000860	TCONS_00001351	-	CUFF.949.1	rna-XM_066070164.1	LOC105335188	LOC105335188	XLOC_000860	-	NC_088853.1:51118954-51119569	C_38	C_51	OK	690.704	1290.3	0.901563	1.96951	0.0009	0.0326446	yes
XLOC_000860	TCONS_00001965	-	CUFF.676.1	rna-XM_066070164.1	LOC105335188	LOC105335188	XLOC_000860	-	NC_088853.1:51118954-51119569	C_38	C_51	OK	690.704	1290.3	0.901563	1.96951	0.0009	0.0326446	yes
XLOC_000861	TCONS_00000443	-	CUFF.745.1	-	-	-	XLOC_000861	-	NC_088853.1:51119789-51120874	C_38	C_51	OK	2570.81	4022.27	0.645783	2.11783	0.00025	0.0124279	yes
XLOC_000861	TCONS_00001352	-	CUFF.724.1	-	-	-	XLOC_000861	-	NC_088853.1:51119789-51120874	C_38	C_51	OK	2570.81	4022.27	0.645783	2.11783	0.00025	0.0124279	yes
XLOC_000861	TCONS_00001353	-	CUFF.883.1	-	-	-	XLOC_000861	-	NC_088853.1:51119789-51120874	C_38	C_51	OK	2570.81	4022.27	0.645783	2.11783	0.00025	0.0124279	yes
XLOC_000861	TCONS_00005588	-	CUFF.880.1	-	-	-	XLOC_000861	-	NC_088853.1:51119789-51120874	C_38	C_51	OK	2570.81	4022.27	0.645783	2.11783	0.00025	0.0124279	yes
XLOC_000862	TCONS_00000444	-	CUFF.725.1	-	-	-	XLOC_000862	-	NC_088853.1:51121013-51121773	C_38	C_51	OK	72.1071	130.163	0.85211	2.03453	0.0005	0.0210632	yes
XLOC_000862	TCONS_00003073	-	CUFF.952.1	-	-	-	XLOC_000862	-	NC_088853.1:51121013-51121773	C_38	C_51	OK	72.1071	130.163	0.85211	2.03453	0.0005	0.0210632	yes
XLOC_000864	TCONS_00000446	-	CUFF.886.1	rna-XM_011438969.4	LOC105335187	LOC105335187	XLOC_000864	-	NC_088853.1:51122465-51125695	C_38	C_51	OK	589.37	856.644	0.539522	2.13441	5e-05	0.003229	yes
XLOC_000864	TCONS_00001354	-	CUFF.836.1	rna-XM_011438969.4	LOC105335187	LOC105335187	XLOC_000864	-	NC_088853.1:51122465-51125695	C_38	C_51	OK	589.37	856.644	0.539522	2.13441	5e-05	0.003229	yes
XLOC_000864	TCONS_00002572	-	CUFF.730.1	rna-XM_011438969.4	LOC105335187	LOC105335187	XLOC_000864	-	NC_088853.1:51122465-51125695	C_38	C_51	OK	589.37	856.644	0.539522	2.13441	5e-05	0.003229	yes
XLOC_000868	TCONS_00000448	-	CUFF.749.1	-	-	-	XLOC_000868	-	NC_088853.1:51153803-51154153	C_38	C_51	OK	480.493	70.129	-2.77643	-5.0791	5e-05	0.003229	yes
XLOC_000868	TCONS_00001355	-	CUFF.889.1	-	-	-	XLOC_000868	-	NC_088853.1:51153803-51154153	C_38	C_51	OK	480.493	70.129	-2.77643	-5.0791	5e-05	0.003229	yes
XLOC_000869	TCONS_00000449	-	CUFF.750.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
XLOC_000869	TCONS_00000450	-	CUFF.638.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
XLOC_000869	TCONS_00000451	-	CUFF.752.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
XLOC_000869	TCONS_00001967	-	CUFF.892.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
XLOC_000869	TCONS_00002575	-	CUFF.736.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
XLOC_000869	TCONS_00002576	-	CUFF.735.1	-	-	-	XLOC_000869	-	NC_088853.1:51154967-51155814	C_38	C_51	OK	5395.82	2597.58	-1.05467	-2.87618	5e-05	0.003229	yes
