#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_000360	TCONS_00000171	-	CUFF.324.1	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000360	TCONS_00001205	-	CUFF.306.1	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000360	TCONS_00004500	-	CUFF.385.1	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000360	TCONS_00005515	-	CUFF.396.1	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000360	TCONS_00005940	-	CUFF.368.2	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000360	TCONS_00005941	-	CUFF.368.1	rna-XM_011428477.4	LOC105327836	LOC105327836	XLOC_000360	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	44184.5	17748.2	-1.31587	-3.2307	5e-05	0.003229	yes
XLOC_000362	TCONS_00001207	-	CUFF.425.1	rna-XR_900107.4	LOC105327834	LOC105327834	XLOC_000362	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	8161.64	1329.66	-2.6178	-3.82597	5e-05	0.003229	yes
XLOC_000362	TCONS_00002474	-	CUFF.395.1	rna-XR_900107.4	LOC105327834	LOC105327834	XLOC_000362	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	8161.64	1329.66	-2.6178	-3.82597	5e-05	0.003229	yes
XLOC_000362	TCONS_00004208	-	CUFF.285.1	rna-XR_900107.4	LOC105327834	LOC105327834	XLOC_000362	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	8161.64	1329.66	-2.6178	-3.82597	5e-05	0.003229	yes
XLOC_000362	TCONS_00005942	-	CUFF.366.1	rna-XR_900107.4	LOC105327834	LOC105327834	XLOC_000362	-	NC_088853.1:17268063-17310348	E_38	E_51	OK	8161.64	1329.66	-2.6178	-3.82597	5e-05	0.003229	yes
XLOC_000379	TCONS_00000178	-	CUFF.297.1	rna-XM_011449169.4	LOC105342276	LOC105342276	XLOC_000379	-	NC_088853.1:18587757-18588709	E_38	E_51	OK	518.796	1077.97	1.05508	2.27509	0.0002	0.0104139	yes
XLOC_000379	TCONS_00003591	-	CUFF.445.1	rna-XM_011449169.4	LOC105342276	LOC105342276	XLOC_000379	-	NC_088853.1:18587757-18588709	E_38	E_51	OK	518.796	1077.97	1.05508	2.27509	0.0002	0.0104139	yes
XLOC_000379	TCONS_00004501	-	CUFF.400.1	rna-XM_011449169.4	LOC105342276	LOC105342276	XLOC_000379	-	NC_088853.1:18587757-18588709	E_38	E_51	OK	518.796	1077.97	1.05508	2.27509	0.0002	0.0104139	yes
XLOC_000379	TCONS_00004907	-	CUFF.364.1	rna-XM_011449169.4	LOC105342276	LOC105342276	XLOC_000379	-	NC_088853.1:18587757-18588709	E_38	E_51	OK	518.796	1077.97	1.05508	2.27509	0.0002	0.0104139	yes
XLOC_000382	TCONS_00002942	-	CUFF.421.1	-	-	-	XLOC_000382	-	NC_088853.1:18683719-18683997	E_38	E_51	OK	21.7047	0	-inf	-nan	0.0007	0.0271326	yes
XLOC_000403	TCONS_00000190	-	CUFF.421.1	rna-XM_011428894.4	LOC105328126	LOC105328126	XLOC_000403	-	NC_088853.1:20124129-20124515	E_38	E_51	OK	184.513	379.088	1.03881	2.89846	5e-05	0.003229	yes
XLOC_000456	TCONS_00000225	-	CUFF.472.1	rna-XM_066088432.1	LOC105333533	LOC105333533	XLOC_000456	-	NC_088853.1:21220950-21221680	E_38	E_51	OK	49.6993	152.388	1.61645	3.06329	5e-05	0.003229	yes
XLOC_000456	TCONS_00001857	-	CUFF.408.1	rna-XM_066088432.1	LOC105333533	LOC105333533	XLOC_000456	-	NC_088853.1:21220950-21221680	E_38	E_51	OK	49.6993	152.388	1.61645	3.06329	5e-05	0.003229	yes
XLOC_000467	TCONS_00000228	LOC105329193	CUFF.512.1	rna-XM_066088721.1	-	LOC105329193	XLOC_000467	LOC105329193	NC_088853.1:23070098-23072736	E_38	E_51	OK	911.137	1483.68	0.703436	2.35971	0.00015	0.00823588	yes
XLOC_000467	TCONS_00001239	-	CUFF.422.1	rna-XM_034466104.2	LOC105329171	LOC105329171	XLOC_000467	LOC105329193	NC_088853.1:23070098-23072736	E_38	E_51	OK	911.137	1483.68	0.703436	2.35971	0.00015	0.00823588	yes
XLOC_000467	TCONS_00002962	-	CUFF.516.1	rna-XM_034466104.2	LOC105329171	LOC105329171	XLOC_000467	LOC105329193	NC_088853.1:23070098-23072736	E_38	E_51	OK	911.137	1483.68	0.703436	2.35971	0.00015	0.00823588	yes
XLOC_000467	TCONS_00003605	-	CUFF.577.1	rna-XM_034466104.2	LOC105329171	LOC105329171	XLOC_000467	LOC105329193	NC_088853.1:23070098-23072736	E_38	E_51	OK	911.137	1483.68	0.703436	2.35971	0.00015	0.00823588	yes
XLOC_000467	TCONS_00004220	-	CUFF.390.1	rna-XM_034466104.2	LOC105329171	LOC105329171	XLOC_000467	LOC105329193	NC_088853.1:23070098-23072736	E_38	E_51	OK	911.137	1483.68	0.703436	2.35971	0.00015	0.00823588	yes
XLOC_000473	TCONS_00005950	-	CUFF.491.1	rna-XM_034466136.2	LOC117688268	LOC117688268	XLOC_000473	-	NC_088853.1:23790362-23790901	E_38	E_51	OK	596.465	0	-inf	-nan	5e-05	0.003229	yes
XLOC_000480	TCONS_00000236	-	CUFF.433.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000480	TCONS_00000237	-	CUFF.434.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000480	TCONS_00001864	-	CUFF.511.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000480	TCONS_00003611	-	CUFF.400.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000480	TCONS_00004222	-	CUFF.401.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000480	TCONS_00005158	-	CUFF.472.1	-	-	-	XLOC_000480	-	NC_088853.1:24443016-24443564	E_38	E_51	OK	262.959	887.615	1.75509	1.66103	0.0011	0.03785	yes
XLOC_000482	TCONS_00005534	-	CUFF.556.1	-	-	-	XLOC_000482	-	NC_088853.1:24527735-24528044	E_38	E_51	OK	14.6031	0	-inf	-nan	0.0014	0.044896	yes
XLOC_000492	TCONS_00001247	-	CUFF.444.1	rna-XM_066089260.1	LOC105329356	LOC105329356	XLOC_000492	-	NC_088853.1:25847044-25847489	E_38	E_51	OK	0	7.85772	inf	-nan	0.0003	0.0143316	yes
XLOC_000496	TCONS_00000243	-	CUFF.410.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00000244	-	CUFF.464.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00000245	-	CUFF.539.2	rna-XR_010711757.1	LOC105329224	LOC105329224	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00001250	-	CUFF.530.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00001252	-	CUFF.597.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00001254	-	CUFF.634.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00001868	-	CUFF.539.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00002490	-	CUFF.447.1	rna-XM_066089308.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00003615	-	CUFF.617.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00003618	-	CUFF.650.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00003619	-	CUFF.634.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00004224	-	CUFF.516.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00004225	-	CUFF.426.2	rna-XM_066089308.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00004514	-	CUFF.523.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00004915	-	CUFF.410.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00004916	-	CUFF.410.3	rna-XR_010711757.1	LOC105329224	LOC105329224	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00005161	-	CUFF.492.2	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000496	TCONS_00005162	-	CUFF.574.1	rna-XM_066089310.1	LOC105327823	LOC105327823	XLOC_000496	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	1598.95	3007.02	0.911213	2.66746	0.00015	0.00823588	yes
XLOC_000499	TCONS_00000242	-	CUFF.647.1	rna-XR_010711755.1	LOC105331177	LOC105331177	XLOC_000499	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	189.423	1060.56	2.48514	2.94	0.00125	0.0413561	yes
XLOC_000499	TCONS_00001251	-	CUFF.463.1	rna-XR_010711755.1	LOC105331177	LOC105331177	XLOC_000499	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	189.423	1060.56	2.48514	2.94	0.00125	0.0413561	yes
XLOC_000499	TCONS_00003617	-	CUFF.648.1	rna-XR_010711755.1	LOC105331177	LOC105331177	XLOC_000499	-	NC_088853.1:26096542-26182639	E_38	E_51	OK	189.423	1060.56	2.48514	2.94	0.00125	0.0413561	yes
XLOC_000501	TCONS_00000246	-	CUFF.454.1	rna-XR_010711758.1	LOC105329225	LOC105329225	XLOC_000501	-	NC_088853.1:26188343-26189784	E_38	E_51	OK	139.717	4497.66	5.00859	5.09204	5e-05	0.003229	yes
XLOC_000501	TCONS_00001869	-	CUFF.619.1	rna-XR_010711758.1	LOC105329225	LOC105329225	XLOC_000501	-	NC_088853.1:26188343-26189784	E_38	E_51	OK	139.717	4497.66	5.00859	5.09204	5e-05	0.003229	yes
XLOC_000501	TCONS_00004917	-	CUFF.419.1	rna-XR_010711758.1	LOC105329225	LOC105329225	XLOC_000501	-	NC_088853.1:26188343-26189784	E_38	E_51	OK	139.717	4497.66	5.00859	5.09204	5e-05	0.003229	yes
XLOC_000502	TCONS_00000247	-	CUFF.418.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	133.32	2118.31	3.98994	1.94355	0.00015	0.00823588	yes
XLOC_000502	TCONS_00000248	-	CUFF.455.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	133.32	2118.31	3.98994	1.94355	0.00015	0.00823588	yes
XLOC_000502	TCONS_00003620	-	CUFF.622.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000502	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	133.32	2118.31	3.98994	1.94355	0.00015	0.00823588	yes
XLOC_000503	TCONS_00000249	-	CUFF.582.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	169.757	1235.71	2.86381	2.55487	0.00015	0.00823588	yes
XLOC_000503	TCONS_00001255	-	CUFF.454.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	169.757	1235.71	2.86381	2.55487	0.00015	0.00823588	yes
XLOC_000503	TCONS_00001256	-	CUFF.454.2	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	169.757	1235.71	2.86381	2.55487	0.00015	0.00823588	yes
XLOC_000503	TCONS_00001870	-	CUFF.565.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	169.757	1235.71	2.86381	2.55487	0.00015	0.00823588	yes
XLOC_000503	TCONS_00004226	-	CUFF.417.1	rna-XM_011435684.3	LOC105332939	LOC105332939	XLOC_000503	-	NC_088853.1:26199788-26205676	E_38	E_51	OK	169.757	1235.71	2.86381	2.55487	0.00015	0.00823588	yes
XLOC_000524	TCONS_00000260	-	CUFF.447.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00001259	-	CUFF.556.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00001876	-	CUFF.557.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00002493	-	CUFF.465.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00002973	-	CUFF.617.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00003630	-	CUFF.671.2	rna-XM_066065509.1	LOC105348880	LOC105348880	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00004228	-	CUFF.447.3	rna-XM_066065509.1	LOC105348880	LOC105348880	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00004229	-	CUFF.447.2	rna-XM_066065509.1	LOC105348880	LOC105348880	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00004517	-	CUFF.557.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00005538	-	CUFF.597.2	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000524	TCONS_00005958	-	CUFF.545.1	rna-XM_034465488.2	LOC105334311	LOC105334311	XLOC_000524	-	NC_088853.1:27765527-27849354	E_38	E_51	OK	12425.1	24592	0.984935	2.36835	5e-05	0.003229	yes
XLOC_000554	TCONS_00002980	-	CUFF.639.1	-	-	-	XLOC_000554	-	NC_088853.1:33977508-33977671	E_38	E_51	OK	48.6167	0	-inf	-nan	0.00135	0.0437667	yes
XLOC_000564	TCONS_00000270	-	CUFF.500.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00000271	-	CUFF.499.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00001270	-	CUFF.481.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00001886	-	CUFF.622.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00001887	-	CUFF.444.2	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00002502	-	CUFF.482.1	rna-XM_066086045.1	LOC136275877	LOC136275877	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00002983	-	CUFF.649.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00003642	-	CUFF.712.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00003643	-	CUFF.712.2	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00004233	-	CUFF.471.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00004527	-	CUFF.622.2	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00004528	-	CUFF.581.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00004924	-	CUFF.444.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00005169	-	CUFF.539.1	rna-XM_066086049.1	LOC105331374	LOC105331374	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000564	TCONS_00005962	-	CUFF.566.1	rna-XM_066086045.1	LOC136275877	LOC136275877	XLOC_000564	-	NC_088853.1:35686493-35785694	E_38	E_51	OK	5503.62	12378.2	1.16935	2.01705	0.00065	0.0257232	yes
XLOC_000628	TCONS_00000290	-	CUFF.591.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_38	E_51	OK	1551.49	379.628	-2.03099	-3.49472	5e-05	0.003229	yes
XLOC_000628	TCONS_00001277	-	CUFF.496.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_38	E_51	OK	1551.49	379.628	-2.03099	-3.49472	5e-05	0.003229	yes
XLOC_000628	TCONS_00003674	-	CUFF.766.1	rna-XM_011451659.4	LOC105344069	LOC105344069	XLOC_000628	-	NC_088853.1:41084672-41086430	E_38	E_51	OK	1551.49	379.628	-2.03099	-3.49472	5e-05	0.003229	yes
XLOC_000691	TCONS_00003033	-	CUFF.776.1	-	-	-	XLOC_000691	-	NC_088853.1:45244804-45245382	E_38	E_51	OK	166.396	42.3486	-1.97424	-1.82834	0.0012	0.0401564	yes
XLOC_000691	TCONS_00003698	-	CUFF.1178.1	rna-XM_011442952.4	LOC105337988	LOC105337988	XLOC_000691	-	NC_088853.1:45244804-45245382	E_38	E_51	OK	166.396	42.3486	-1.97424	-1.82834	0.0012	0.0401564	yes
XLOC_000691	TCONS_00004545	-	CUFF.686.1	rna-XM_011442952.4	LOC105337988	LOC105337988	XLOC_000691	-	NC_088853.1:45244804-45245382	E_38	E_51	OK	166.396	42.3486	-1.97424	-1.82834	0.0012	0.0401564	yes
XLOC_000691	TCONS_00005558	-	CUFF.719.1	rna-XM_011442952.4	LOC105337988	LOC105337988	XLOC_000691	-	NC_088853.1:45244804-45245382	E_38	E_51	OK	166.396	42.3486	-1.97424	-1.82834	0.0012	0.0401564	yes
XLOC_000692	TCONS_00000337	-	CUFF.1016.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00001297	-	CUFF.665.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00002522	-	CUFF.726.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00002523	-	CUFF.578.2	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00002524	-	CUFF.580.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00003034	-	CUFF.1016.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00004546	-	CUFF.691.2	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00004547	-	CUFF.691.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00004548	-	CUFF.730.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00004932	-	CUFF.529.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00004933	-	CUFF.638.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00005180	-	CUFF.642.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00005559	-	CUFF.733.1	rna-XM_034465938.2	LOC117680541	LOC117680541	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000692	TCONS_00005972	-	CUFF.688.1	rna-XM_020071283.3	LOC105338112	LOC105338112	XLOC_000692	-	NC_088853.1:45253010-45262142	E_38	E_51	OK	481.3	7955.05	4.04686	6.45402	5e-05	0.003229	yes
XLOC_000787	TCONS_00002549	-	CUFF.645.1	rna-XM_034465239.2	LOC105341949	LOC105341949	XLOC_000787	-	NC_088853.1:46661489-46672553	E_38	E_51	OK	1366.61	298.946	-2.19264	-3.368	0.00025	0.0124279	yes
